177,13721,10820,5116,11863,442,373,9405,12876,2942,4088,1383,4200,5516,3422,5350,9866,13630,12699,10427,12565,2833,5372,9667,10536,13507,12253,11393,10731,398,2997,6074,4191,10021,5847,7510,5262,6223,7195,11276,6754,4535,8557,4253,7186,11406,3663,10524,3562,1041,6500,3694
139,6958,5441,13233,12064,12876,198,9678,5209,12323,2387,2909,11965,10075,7691,8325,11264,956,4905,10987,5266,12546,3002,8718,9269,11912,13393,12849,2613,5249,5679,5597,5667,11058,13079,10317,4941,1706,2697,6026,152,10866,6815,3919,7748,10627,11896,6017,10902,10193,3932,3549
21,3387,9607,7216,1932,7755,2121,10086,9660,9210,6126,4217,12056,7078,6748,7552,8337,9304,12792,8736,98,9356,3412,12938,2453,898,8786,12304,10930,5567,6932,9250,4928,705,4870,183,7808,10259,11420,6365,4609,1488,12708,841,5979,4194,1370,12743,6756,12044,9918,1836
61,4144,1598,1907,6464,5473,13121,2982,10473,994,3604,1702,11536,5577,1617,10099,9066,13646,12383,2348,12691,7015,3482,71,12095,3287,4904,10685,1895,9364,10043,5806,11703,8160,8170,236,10471,13476,6295,2137,4234,9654,366,1921,8181,1438,86,484,6999,7330,4518,12506
236,976,9856,3470,743,6331,7556,5144,7847,13244,10437,1290,12520,12877,9769,754,7635,12201,3481,4870,6250,1837,4574,6149,8393,5742,10463,13651,6150,6520,11899,4095,2566,13557,6921,6666,3776,6925,11519,11483,1405,10651,2166,100,12371,4867,9939,12092,11319,10844,3953,8854
37,5630,8142,1529,4347,7781,784,6071,8756,9801,9634,4513,509,30,10615,8288,1280,11508,6438,7592,2058,8428,7753,3058,10526,12193,13259,4727,10959,8354,13496,5622,8939,9112,13262,4471,6539,2185,175,6005,1185,1250,6863,1328,1182,8768,2615,7510,6984,2100,3097,12431
171,441,9390,5807,12074,5818,12932,6156,1165,4831,75,518,5809,7290,262,12654,9117,8272,4011,6382,8050,3986,13182,1600,12273,10919,4358,2729,3715,12993,4861,1273,6754,6384,4118,13499,8839,237,12186,13413,1361,9687,13161,3723,9644,12572,8645,9497,7923,2484,8046,10782
160,7286,7696,6364,1024,10870,7483,9885,564,2109,9124,2094,4064,4813,2983,4799,4843,5581,2664,7430,7137,7404,6400,3393,7525,10477,2690,10035,3089,9277,5786,11118,4776,5783,1366,7065,10062,246,2697,6292,13081,7304,11803,6281,12100,4752,4006,4609,2091,2475,5197,11265
77,4287,8838,10897,11352,6938,5990,2932,2036,8636,5610,117,704,11059,8342,6388,2736,1373,96,9947,4782,12347,9434,2202,7593,11750,10498,7667,8321,3631,11615,5415,418,12329,8201,12086,2285,11506,5218,6518,9757,10514,2619,13577,10672,6232,675,13239,13075,10466,9957,4469
151,1045,7731,127,9405,10914,5280,5685,13046,12528,4618,12512,4647,5882,284,4730,9268,13179,10747,12330,9408,7471,10904,11399,1389,10925,738,12496,11949,6540,1050,8603,4020,11033,7409,10499,5936,650,2700,5352,11747,13286,4323,4325,9071,2298,11768,11003,3890,9637,5376,13438
88,5190,266,9622,11299,12760,9345,3603,12230,4509,10854,2189,2281,8734,7977,1695,8901,7953,4519,10101,1705,12126,445,10258,7165,4927,6924,6761,6543,7781,5298,4652,6924,8634,7531,7319,1708,12920,10073,11522,12261,4837,4294,12048,582,11295,3985,4511,7267,188,12815,1346
190,8606,5353,3330,8061,3682,11562,13631,4627,8240,5444,10174,2150,2527,9279,9342,6628,5945,8923,4117,12293,4273,13332,8148,12753,12410,8556,11605,666,6845,11818,6308,903,4916,1531,2887,5903,755,2941,13267,2556,5557,4936,1794,1489,8458,6144,1527,10656,13492,567,10618
22,3393,2820,1177,3756,1753,9086,9725,919,12429,6326,9039,12964,1690,1375,6930,7462,9043,1250,11953,2677,10155,13052,377,11811,13195,6816,11361,7495,1639,8089,13345,6357,2935,6374,1047,185,7995,10932,5900,2890,6211,2905,5591,3475,8376,12085,4014,2461,4968,9036,844
160,9037,7696,6364,1024,10870,7483,9885,564,2109,9124,2094,4064,4813,2983,4799,4843,5581,2664,7430,7137,7404,6400,3393,7525,10477,2690,10035,3089,9277,5786,11118,4776,5783,1366,7065,10062,246,2697,6292,13081,7304,11803,6281,12100,4752,4006,4609,2091,2475,5197,11265
241,10935,7879,6302,11559,4819,3465,2408,1600,4078,9701,8896,9645,4143,7407,6588,3142,10205,5533,11583,6558,10389,5610,10778,12311,12249,11922,5817,9681,890,6169,56,6444,926,5781,6292,6676,9577,8263,12419,5794,10420,8784,31,8911,10100,9537,11745,3729,9258,4250,8693
44,7140,3642,8325,12552,12448,9773,6877,10630,12736,8862,5457,8651,8506,6195,4819,11232,304,10116,8238,11648,1493,13691,6845,9829,12745,148,11538,3639,5594,10620,11185,4641,10233,5608,255,4538,194,13345,9612,5766,1073,6824,1397,6552,11890,13556,12620,577,3827,7801,11643
237,3159,10020,5704,13150,6306,11353,10322,10074,1209,10054,10783,8844,11990,10216,8215,8709,8095,3013,10402,11479,6561,11797,6372,1832,595,7991,2741,6602,5497,7807,5472,10377,13234,13126,5051,3127,10260,13640,1341,1412,13481,9005,1110,1308,6810,12413,2310,5838,8992,890,12612
153,1822,2405,1306,1509,3147,1448,4431,12338,1106,1339,1346,10270,6799,6584,12224,12274,10578,13583,11418,236,2659,3594,1773,10089,11853,6326,2128,3720,6410,4148,9724,11339,635,8365,11033,562,9465,13162,8039,6362,9599,4672,11682,8558,6659,2005,2201,13399,10774,11175,9461
71,463,2047,11279,7003,4254,9581,13157,12748,108,4955,11731,6697,7894,13570,5524,10763,6909,3179,8453,7205,8886,460,3948,12014,11913,12495,3016,9018,6636,11323,12539,4330,6465,7308,6891,3325,5700,895,4953,10649,3233,13538,2765,10685,12362,396,8816,12169,1290,2249,14
138,1813,7282,12581,11609,13286,12868,5253,7651,11253,5542,244,6174,4130,6288,7876,4242,9449,1575,6270,8102,5085,10126,16,5198,1988,13251,5802,5459,82,4235,4578,13547,9130,13025,13265,5697,6335,9253,7859,11267,11524,10272,4523,5139,5126,3783,11516,5893,4839,13449,6278
129,10473,12551,9059,12686,13490,6520,7710,4543,2223,3468,13690,472,9357,6472,7543,3623,4514,2139,6189,3160,6460,9896,11877,7986,730,10362,9140,9942,6110,5033,628,11912,1307,1195,359,10437,8981,4277,6275,12124,3881,1435,2889,4263,8831,9168,8500,11880,11532,1428,8070
85,12404,11271,639,5869,4951,11053,7643,3642,12056,12436,278,8025,7560,3228,11585,6994,4853,10196,13386,4670,1961,3181,1949,9346,11618,7865,5412,598,11311,10369,6073,9487,5867,11670,12249,4553,5398,334,2630,896,859,12752,7940,729,6877,8428,339,6531,10771,7485,151
210,854,3912,1208,8071,1016,9333,8477,174,4224,604,13038,5570,2753,4904,3594,10318,8253,4365,10893,11184,13732,10351,4883,1404,6988,8146,8422,6458,2469,13210,7097,5095,13436,8223,11435,12290,7055,6034,7740,8708,12299,6920,2232,7534,13287,1706,8268,5766,12835,8603,11812
240,9186,9292,7091,7424,3666,12926,960,9573,680,1499,12040,1318,8735,2805,245,8985,13108,269,8959,3791,11262,2990,10917,3099,6039,5405,12728,9374,1375,10630,4102,4180,3676,8797,4448,6486,11408,4722,585,12352,3574,5992,7427,11460,4131,2933,5308,11769,1172,1712,1655
102,916,4506,6509,7603,10122,4838,4768,4213,13355,11800,5568,2010,10881,8926,7518,3942,12173,3279,13341,8067,5391,1387,1184,9453,3784,9623,7409,11279,9306,84,13569,6821,4348,1544,12779,2044,2551,7079,5456,5650,11131,9334,7749,8444,12428,9204,11800,7782,13432,2070,6997
33,2703,1494,8514,3549,7014,8047,11358,11590,2962,7848,11782,91,6758,9882,1832,9924,3797,3091,8975,6560,10941,7947,11540,6923,9421,13613,10452,10661,1906,13700,2135,2140,4376,38,8713,804,3492,2670,9937,10947,3035,5900,194,1209,5888,8863,11037,12700,10095,11305,181
63,9469,8051,5941,6027,10552,8251,3290,7953,7674,2152,1913,6359,3208,12763,1720,6393,8653,4972,2283,2351,1502,2751,9185,11301,6177,6632,10395,9205,7896,5084,9037,12563,7622,6932,13285,7441,6568,4644,9235,4656,4589,783,241,3941,8591,4776,1224,11131,1279,790,8609
114,12872,5732,6975,3304,10221,5925,13,2932,6792,13512,3003,13509,6872,902,2500,2580,3241,10316,3103,333,4106,6786,1722,2222,1473,10308,8411,9871,242,4979,3244,2043,13306,3882,9777,9762,12727,4345,13052,11620,5995,8562,10944,8196,9791,13713,12935,58,6809,11578,7637
224,2317,3663,10450,11623,1595,10711,3130,1036,12027,8954,6843,12568,3290,6720,11437,4904,11993,2669,3513,11102,9723,13069,8763,8061,4083,9845,927,1127,2401,4301,12812,5103,5926,727,6650,12084,9720,10204,2765,11306,10706,6293,7458,11058,466,3680,362,2119,11186,1120,3604
182,11750,6939,9881,315,4397,7098,1384,8915,10053,7787,9511,7833,9856,5799,8942,12048,12905,435,2910,3757,5805,7267,15,3543,3899,10054,10727,12448,4642,1799,508,3763,5870,6274,4857,13753,5573,10328,7155,12811,1545,4718,5357,5414,4596,13662,5561,3307,9266,3435,809
220,4212,4338,9602,5694,678,4419,11768,69,7473,815,6289,5765,4739,12615,6536,8814,5295,11026,2219,2016,5,3145,5569,10223,3992,2679,10710,4400,3564,7398,5226,11338,8844,9189,1885,3238,4008,7319,1335,11085,11741,8982,3116,6622,8838,10081,1164,5506,7119,6299,13732
146,1074,8442,10269,8056,8994,6968,6146,12744,10136,13188,8999,4999,888,2784,3735,4986,4031,3231,9066,1084,4095,11502,1267,1579,5394,9550,4959,3355,2507,5006,1621,3968,9614,9337,6081,7707,9815,5814,7991,4046,917,11759,6880,9067,7895,8665,9651,9947,5186,813,11416
1,4162,1483,11021,2394,8896,10948,4790,9205,8498,1851,6304,8926,10938,1765,10408,11205,36,10865,9503,7081,11531,2246,6612,4070,11295,12947,8253,5299,1826,5825,2595,1430,1667,6387,8275,4592,2407,6359,1692,1348,3840,8071,4615,8327,2257,5191,9633,12118,5292,12338,11660
124,933,9192,13369,11193,10705,9928,781,2760,9379,13600,12328,9525,5687,4558,8273,792,1069,5798,11333,4038,680,2275,7112,452,152,589,4142,12319,2023,2993,7081,5292,8634,5183,3991,13591,4477,5830,4371,7417,8867,2864,11025,7084,8039,7939,7408,905,4324,1503,7741
239,1035,10965,1350,1985,10527,3286,1941,7878,2158,7246,8639,4215,11809,3205,8072,8819,4241,3615,1643,1145,5832,10664,1612,1249,8992,11520,10175,812,2130,5763,4367,2377,11667,4481,1750,11701,9542,10318,6753,10178,5099,6947,11869,3155,6754,11750,1158,9896,1730,6818,1895
7,1413,11508,8878,13746,9737,3140,1023,9483,5004,13077,2646,8950,6070,3324,11104,8059,1098,8719,3305,1510,1125,13009,6010,4940,11820,3035,9208,10573,3048,1434,9119,8245,7512,12531,6211,10886,265,6097,590,10922,12619,6620,3195,426,10123,7006,7789,10617,10353,7313,2653
149,5,1691,5506,8447,4222,4197,6190,7820,7411,1218,8786,10219,13722,8857,6350,11596,8591,2871,9354,9536,1994,4894,7293,9961,12793,2034,6385,5373,7812,5692,5598,1426,360,11067,7116,8684,850,7263,461,4347,9315,12008,5122,11530,11765,4094,12681,4990,7662,12657,11549
128,3584,13491,8099,13621,9226,3633,1015,12297,3230,3004,8966,4332,8765,12936,5125,12268,11151,3801,11058,6637,6552,3989,13614,9074,7949,3833,13512,3067,4987,2489,11626,13398,8023,4151,2820,11155,11657,1829,3494,2989,12483,8923,4936,8729,5587,11847,12503,2959,12700,5349,12088
37,4034,8142,1529,4347,7781,784,6071,8756,9801,9634,4513,509,30,10615,8288,1280,11508,6438,7592,2058,8428,7753,3058,10526,12193,13259,4727,10959,8354,13496,5622,8939,9112,13262,4471,6539,2185,175,6005,1185,1250,6863,1328,1182,8768,2615,7510,6984,2100,3097,12431
215,11360,5539,7750,6497,30,9466,7155,3593,7754,10299,10288,10329,10202,9472,7478,3943,679,6116,8051,5316,3647,725,6791,9393,3999,10599,4549,12487,437,8921,1359,4468,4521,8824,13711,12217,912,13452,9963,8064,2817,4251,1780,8615,12270,8157,7829,5660,4471,10378,3699
227,8583,6332,3354,8627,1428,6420,12908,1122,6001,12746,983,6191,5965,9055,6859,13249,6517,13075,12231,13508,311,6919,917,6259,734,5267,13061,3926,5739,9608,7880,5190,2792,11938,9045,3461,10421,11521,6365,7874,13144,1192,13323,2372,3742,11052,7928,11140,425,3332,3822
138,5,7282,12581,11609,13286,12868,5253,7651,11253,5542,244,6174,4130,6288,7876,4242,9449,1575,6270,8102,5085,10126,16,5198,1988,13251,5802,5459,82,4235,4578,13547,9130,13025,13265,5697,6335,9253,7859,11267,11524,10272,4523,5139,5126,3783,11516,5893,4839,13449,6278
94,2787,1861,449,2138,11958,9955,6345,4751,5349,705,2262,7503,12010,5029,12893,2702,8228,2087,9102,4066,2814,3217,13088,10718,8850,4030,12896,8148,961,10711,2439,2443,6038,8316,9253,8284,1755,5694,5055,6262,2880,11976,13224,10840,12466,5076,6842,7158,13684,9524,4462
178,486,3612,12654,9218,5932,2179,13061,5713,2296,2377,1604,7078,132,2430,6991,481,4101,1897,3361,1053,9373,13391,6414,6508,13360,5642,5478,388,2328,12340,5311,8248,6893,5572,7059,1774,7337,9236,123,3071,280,7596,13562,8802,786,13297,13663,11686,4119,1112,5056
104,865,1501,8685,359,13618,9580,2562,10308,4647,2022,8433,7739,7128,13462,1231,4593,6515,12444,2505,2443,8829,5178,10569,3686,8382,2009,1701,12400,6908,12664,6739,10583,3317,12385,5765,1310,9295,3337,7156,11758,3432,11646,12935,10110,3906,801,9718,10902,4988,11922,10617
210,1126,3912,1208,8071,1016,9333,8477,174,4224,604,13038,5570,2753,4904,3594,10318,8253,4365,10893,11184,13732,10351,4883,1404,6988,8146,8422,6458,2469,13210,7097,5095,13436,8223,11435,12290,7055,6034,7740,8708,12299,6920,2232,7534,13287,1706,8268,5766,12835,8603,11812
142,3191,11407,3249,8747,4546,12152,5353,12383,6455,4771,2244,4992,9175,7940,161,1916,9357,1724,5192,9455,5476,4032,5664,1813,9337,13192,13676,2289,10675,6502,8226,9099,4281,3686,11148,13567,12203,10107,2846,13379,8933,5712,8800,4966,7015,8629,7529,9589,5956,12960,4373
170,6242,8912,10764,10149,10743,12996,10854,6991,1594,6710,9154,11271,850,7259,13032,1621,11011,4601,5175,3634,12512,10569,5311,7258,12829,11706,5396,6469,12315,8074,3018,2777,1935,3410,4960,7358,479,9349,6088,8845,4858,5298,4746,9541,1088,7362,10419,6215,6404,8803,8532
34,13428,10931,5067,1280,13010,3012,1571,5252,13121,11989,3221,5992,783,13464,2150,396,3402,2355,13578,6933,3183,3024,11306,996,9074,6177,7,8319,5280,11469,6397,6028,2610,7923,11415,1991,10082,733,7575,10828,216,7773,4893,5880,11783,4201,13517,13600,2999,13318,13182
196,11749,2218,3162,5108,2659,3678,9103,6472,13558,9649,4916,6329,1874,8173,13536,386,2879,13240,11454,5275,5640,8394,724,1271,7013,13570,4110,11630,3588,9324,1537,2258,7243,4535,4097,10415,10171,1294,3155,6445,7159,5919,13550,5553,13291,9742,3354,9057,5425,6420,13583
51,3780,979,510,6001,11169,4482,8239,8833,9939,12656,7464,9909,13152,2665,6061,5652,3643,13276,11102,12721,11213,9782,10743,6111,5960,9380,822,6912,10059,12616,8355,3271,535,13114,7148,7315,8073,11728,13591,4454,12041,1821,11523,12809,6313,7090,3382,2019,2749,9061,1210
15,5118,6773,4909,5936,9561,3477,10247,5245,2638,1782,5543,5624,12819,12447,1460,12571,3368,6089,2054,10458,1592,5215,9361,6560,13499,6901,6536,8021,7107,5111,10055,5577,3296,12035,275,10258,668,7936,9541,11394,8174,13500,2163,9195,8523,11577,4212,3380,7025,11290,1412
216,10927,13057,10694,6618,10304,4948,8496,13688,9508,8287,8386,8111,3240,12705,3848,2451,8406,4559,12058,536,9485,3495,13686,7687,1199,10388,7785,9038,12265,12474,2931,9952,13440,585,13103,8325,12030,4228,8267,8441,9695,8337,13625,9457,1725,3541,1139,11595,8527,12586,4186
216,10470,13057,10694,6618,10304,4948,8496,13688,9508,8287,8386,8111,3240,12705,3848,2451,8406,4559,12058,536,9485,3495,13686,7687,1199,10388,7785,9038,12265,12474,2931,9952,13440,585,13103,8325,12030,4228,8267,8441,9695,8337,13625,9457,1725,3541,1139,11595,8527,12586,4186
95,511,8811,543,13599,233,11936,12402,698,691,2973,1783,255,3256,13436,7130,699,12213,11059,8705,3435,6646,2666,13572,4328,1171,12199,7713,1524,11896,6042,728,13705,6642,550,10083,8149,2585,10101,8505,3555,8441,3401,7666,2437,9360,9985,13620,3647,2852,13057,5582
71,3268,2047,11279,7003,4254,9581,13157,12748,108,4955,11731,6697,7894,13570,5524,10763,6909,3179,8453,7205,8886,460,3948,12014,11913,12495,3016,9018,6636,11323,12539,4330,6465,7308,6891,3325,5700,895,4953,10649,3233,13538,2765,10685,12362,396,8816,12169,1290,2249,14
204,366,6865,13069,10395,4327,11536,9408,1896,12231,1398,2771,10088,11979,9227,9463,447,10303,11160,1324,12362,8088,4780,6884,11619,12557,1537,3621,4406,11681,12083,7648,4272,8174,2995,994,3290,4148,10321,11347,3057,13489,5894,4562,13676,4658,2806,3325,8507,4106,8112,4205
87,7094,6110,1714,801,6937,803,3258,125,5409,7538,6342,922,9434,3947,1947,11943,9080,10968,12850,13426,5041,2858,5520,13067,11625,12074,13398,7104,3708,9907,6899,2257,3936,2563,9420,6547,12289,795,2223,4038,10592,10002,9238,1109,12369,8487,13027,4629,12960,7172,8297
205,253,274,2270,5967,13228,5983,11717,6716,9608,3547,6869,9309,4813,10075,12592,4832,1793,1233,12724,6424,13357,946,9978,236,3286,2909,8793,3123,8382,7158,9844,7505,9220,5295,5782,5807,3775,889,11596,10864,497,9213,13551,8055,5819,942,6513,4759,13230,11862,11491
198,6003,5084,12717,11452,6597,11785,3414,12513,7579,13342,4523,7782,1568,1269,2454,7043,3788,2759,918,7379,11451,2469,4037,10224,13408,1694,7649,9502,3628,4837,3263,10166,7351,10403,6811,12161,5193,905,8493,11168,2490,860,10373,13169,6374,12633,2785,9732,7605,1939,4519
94,11438,1861,449,2138,11958,9955,6345,4751,5349,705,2262,7503,12010,5029,12893,2702,8228,2087,9102,4066,2814,3217,13088,10718,8850,4030,12896,8148,961,10711,2439,2443,6038,8316,9253,8284,1755,5694,5055,6262,2880,11976,13224,10840,12466,5076,6842,7158,13684,9524,4462
174,5807,5275,12739,12725,8410,2007,4699,11095,560,12276,2534,683,7747,13459,10982,8587,7976,3455,1016,5552,5201,12238,752,6634,5834,9320,8705,12465,1440,6435,9785,4089,12979,5831,1266,3059,10530,643,9038,13344,1113,12403,5415,12745,6231,4453,12682,3743,4934,2138,13238
87,10859,6110,1714,801,6937,803,3258,125,5409,7538,6342,922,9434,3947,1947,11943,9080,10968,12850,13426,5041,2858,5520,13067,11625,12074,13398,7104,3708,9907,6899,2257,3936,2563,9420,6547,12289,795,2223,4038,10592,10002,9238,1109,12369,8487,13027,4629,12960,7172,8297
82,6092,3571,11215,13731,8070,1856,11395,576,3193,13308,11976,9215,1325,2558,1488,4480,7803,6650,283,9187,8689,5687,11914,4539,2723,4265,5998,507,9334,941,8184,10451,8522,455,12624,5896,5747,3613,10796,1943,473,12625,11044,10595,8172,9798,6906,2115,4291,5369,11378
68,4717,6184,6164,3834,12299,6156,3082,436,4990,4239,11790,10052,345,3083,11491,13702,4745,3675,10333,2466,2822,1718,4161,13597,10357,5761,7248,6210,12476,7350,5409,10711,10015,11396,1311,13315,4197,5274,10529,3308,7208,90,6953,3259,4250,1493,11392,2925,8214,11215,8107
209,6828,5073,568,9006,5883,6770,1563,529,932,10282,6425,2249,8442,10145,2099,6591,3169,868,5934,1233,9497,129,8971,12757,9907,3879,5965,13294,12946,1293,973,10442,8038,6071,13123,915,13096,7689,7098,10112,3436,12054,7826,9520,4591,7557,4627,11220,71,2933,5558
231,1865,9622,10460,4262,5728,3044,7356,3399,13754,7359,1036,5557,8113,12134,10397,3807,13612,4995,5905,1350,11793,8683,946,3346,1917,7232,1791,10596,13571,13267,7579,7960,5466,3832,13449,11924,1113,12616,10825,10686,53,464,930,4033,5437,1500,13601,2392,2562,9459,5877
206,349,5128,1349,7709,10725,4417,3321,2576,6679,6393,2963,5567,2774,3918,1410,4123,3795,6856,7437,1769,9533,2631,1079,8915,13060,12731,12809,11799,10340,6734,3594,3338,3299,1191,5230,3322,246,5360,10834,13169,3575,9557,3027,13408,2515,1425,10310,6892,6483,3012,2415
126,5040,4518,1438,12162,3362,7191,698,1591,7308,11193,1668,292,4357,6415,12569,12258,6253,9285,12490,11647,7065,1560,8040,5129,8926,6955,2540,4474,1358,408,3877,7344,8959,1675,262,12346,2258,7898,2082,10159,13651,6381,8854,8428,2150,9184,4673,8588,5554,13588,10032
137,5125,4241,6606,723,1946,10341,1501,10881,5348,7392,7128,9751,3055,7752,3733,8898,4567,4416,13236,10344,10202,8995,6686,4614,148,11504,11125,9135,13706,10267,13076,1807,12656,1973,11325,12059,3932,6111,13186,13311,8120,9842,11942,13217,5991,2946,1905,4516,2585,5319,11007
50,1344,8491,54,2021,9003,7816,8612,10742,2884,5824,5336,10451,1598,1498,4969,9153,13672,11915,3617,5603,696,1992,3069,6300,12715,2636,306,7723,9263,3897,12744,11450,8828,4380,10289,10288,8226,2143,9790,12477,5442,1098,7099,12292,7816,6860,7294,109,10658,2908,12730
227,154,6332,3354,8627,1428,6420,12908,1122,6001,12746,983,6191,5965,9055,6859,13249,6517,13075,12231,13508,311,6919,917,6259,734,5267,13061,3926,5739,9608,7880,5190,2792,11938,9045,3461,10421,11521,6365,7874,13144,1192,13323,2372,3742,11052,7928,11140,425,3332,3822
53,8309,4277,12702,9377,1995,8636,10458,1056,1133,2712,4510,4153,3391,639,5626,7551,4411,4126,12386,13564,9400,1652,2504,3857,2119,13578,8215,8340,11841,1848,2882,12298,6659,2018,5025,1609,10638,4645,1440,3923,5751,6452,13652,13440,12734,4407,4075,6435,13328,7325,300
215,1022,5539,7750,6497,30,9466,7155,3593,7754,10299,10288,10329,10202,9472,7478,3943,679,6116,8051,5316,3647,725,6791,9393,3999,10599,4549,12487,437,8921,1359,4468,4521,8824,13711,12217,912,13452,9963,8064,2817,4251,1780,8615,12270,8157,7829,5660,4471,10378,3699
43,12159,10077,1792,203,6128,3220,3318,12716,1691,11933,11404,704,5101,2144,6019,13731,12950,8770,7867,9743,2914,10963,13178,5447,7023,2264,5686,190,670,12195,5155,2675,8974,10637,12921,7840,2967,4957,9618,11726,8842,7004,3461,4474,7903,6684,2199,4991,3854,7506,2484
33,11343,1494,8514,3549,7014,8047,11358,11590,2962,7848,11782,91,6758,9882,1832,9924,3797,3091,8975,6560,10941,7947,11540,6923,9421,13613,10452,10661,1906,13700,2135,2140,4376,38,8713,804,3492,2670,9937,10947,3035,5900,194,1209,5888,8863,11037,12700,10095,11305,181
