1163,13449,2549,11139,7028,12132,6713,12547,296,8434,3353,2485,229,9958,13758,9420,12713,7487,1517,9816,8947,3380,503,4648,1492,595,4978,3634,10786,935,11290,1375,12362,6175,7084,5670,9272,479,7516,11238,1881,4524,10174,4257,6827,5018,2731,6376,522,814,4641,738
326,8093,9741,109,10073,489,5789,9225,7290,9643,13004,9683,10583,9524,915,4577,2680,9889,3365,3507,2691,11265,10647,11669,3203,5103,7062,11847,7351,10648,9447,13706,899,6106,5299,9348,4284,5638,5360,3200,4778,10404,5883,4338,6597,9871,4291,12888,4169,3578,12585,6155
495,2517,5621,12424,4683,9902,4096,7855,13550,10221,6028,11779,10275,9584,1362,11539,3797,1540,2833,12544,8193,336,3320,10932,9057,4083,9923,10482,11371,3590,5738,12267,2984,6027,4581,779,13131,7195,8833,8108,2868,3527,553,5437,260,4685,68,1099,13338,7336,5293,11685
528,8931,12853,11604,7950,13572,6666,6497,13205,12747,7762,5819,11977,13625,4191,8328,5530,3570,7240,7314,1068,2408,10303,11519,1998,1169,607,2258,7066,4535,5074,11397,552,3247,7861,8437,11229,8503,1628,9468,3906,11315,10802,13361,12974,12395,2801,12765,13561,3692,6600,13587
447,10240,10988,3722,2222,1067,6796,2613,13662,7144,8606,1556,11650,9166,8439,1867,1877,7680,473,848,1449,7221,12329,2194,12079,13693,880,1605,4499,11096,2921,2516,9780,8972,622,6863,2480,10403,6828,10410,3264,12019,1301,6313,3691,13549,7931,8910,1143,6763,8226,11063
1376,1189,5437,12716,7859,4459,4408,6493,10438,11356,802,6433,1299,11514,12853,8777,7444,2997,5773,7960,3502,3613,819,9832,10106,4754,77,8858,309,13167,1331,4541,4638,9752,11647,6418,6512,4047,6538,7084,3016,12808,11040,7705,4760,1281,6688,11064,9026,9570,1424,1514
472,3621,2059,8508,6729,7231,11814,1072,6002,5339,9230,13034,2559,9930,6901,5203,12804,8083,6780,10010,6737,3411,4329,4007,9877,13744,3670,2505,149,8932,7194,337,8196,7520,8057,7691,8047,4208,9526,8379,11582,555,3180,806,5543,700,2006,308,9974,8182,1027,8576
1191,8558,9855,11956,7078,8924,1228,5146,13726,11012,3743,5557,8668,5697,7253,4439,9231,10817,7779,13207,6526,7266,1002,7479,7098,9278,11962,4224,5870,6877,8810,2570,13048,11604,13067,10519,9282,9832,10945,13306,6674,4309,9339,1042,3644,10785,962,7531,10554,5166,1915,9757
1426,6097,6264,2563,10792,10928,4374,2652,5722,1350,8932,13512,7779,13309,9707,5791,11454,12988,8897,12256,12072,8940,10103,91,8193,2209,13635,4534,11786,10184,4714,11008,5471,11288,3060,10743,2543,8755,1918,13053,1067,4231,293,757,11056,5800,12037,196,145,2596,1229,4862
106,791,1026,12396,11760,1884,12109,2601,6363,8026,13631,3222,7606,10267,10911,2466,7920,2392,9124,5837,12034,11046,8802,2259,3313,321,1928,886,1167,2293,8942,7969,3000,7298,7566,11336,3426,13687,11851,8863,12357,857,3897,3286,12746,6503,1033,5794,6769,3280,6148,10955
135,463,12205,12140,7750,9942,1941,10516,2930,10710,4795,13438,5173,9906,9432,6066,4931,11017,6525,2569,12104,6380,8608,2834,898,13114,3956,11695,5407,13228,7141,4368,6335,2859,10713,10506,5868,4713,12577,11349,3397,9013,12175,3891,13569,8024,8286,8560,6964,2458,6883,2192
1376,10601,5437,12716,7859,4459,4408,6493,10438,11356,802,6433,1299,11514,12853,8777,7444,2997,5773,7960,3502,3613,819,9832,10106,4754,77,8858,309,13167,1331,4541,4638,9752,11647,6418,6512,4047,6538,7084,3016,12808,11040,7705,4760,1281,6688,11064,9026,9570,1424,1514
830,9995,7412,4169,623,2989,7815,13249,8891,3876,13618,4607,11086,3580,12155,8512,1798,12831,2232,308,8006,13336,9441,11916,6008,6716,8683,9871,7508,9087,5489,13611,2283,8221,3306,4848,13051,5259,2448,6339,10992,1299,2707,11359,10364,3943,12424,11197,973,2612,12872,2826
606,10956,6597,7896,13494,6312,1375,1373,8291,1111,4196,2170,6423,6724,7707,6099,8175,8636,9990,10454,12775,1934,6731,9280,3643,250,8277,7859,1202,1814,7430,5668,7221,1907,2448,2438,12943,8522,10754,943,9838,11130,2792,5700,6461,8762,12732,6593,1203,5663,4731,12630
1192,12388,12414,10844,5674,5597,10394,1895,3669,4278,9088,561,13130,9746,738,8362,3146,10579,7090,2245,1324,8773,11641,2939,9137,487,1068,835,836,10303,4497,1973,13515,13271,2285,4555,5111,6833,9393,11759,5053,118,7812,10607,6305,1202,8885,7453,12937,10120,1839,12482
807,9112,4770,13745,6850,11933,10334,8283,12333,9634,2830,12025,10615,5854,3808,10718,8242,2019,8544,7929,8998,5571,1826,9642,13554,1715,9715,6432,6339,1604,12845,9031,10344,9787,12489,11185,9536,9792,9713,7049,248,7306,3837,2867,3377,7338,9680,6719,13417,12704,1931,2073
195,4914,1690,2065,11701,2839,56,10,8472,4870,5262,7812,1651,13174,5587,9471,4261,2260,8857,6777,11967,886,6401,8054,8635,5433,3506,5526,5897,11840,5706,13074,3336,142,446,1923,3690,7032,185,3320,2239,2348,11462,10180,9105,3741,2123,13756,9240,3266,412,7606
634,7157,171,10359,3405,2448,7196,4189,9397,3073,4983,2326,13054,11453,11983,5177,12737,4365,6780,6047,7861,7806,13364,3945,12817,12318,3154,3589,7706,2989,3329,9314,7391,2981,5625,13142,2634,10696,6353,6951,12717,921,895,1255,12043,8755,4364,396,8790,5099,10273,4675
482,2399,8028,7598,10528,13567,10351,11753,3671,4207,10212,12022,7131,5466,12581,3649,11813,60,799,16,1001,4844,3698,8773,1078,215,2901,8861,9770,6404,8289,1576,9194,6950,4335,7262,1176,9596,55,7592,4125,7157,9345,9806,6720,9355,9648,2282,9338,2029,10256,8269
482,5341,8028,7598,10528,13567,10351,11753,3671,4207,10212,12022,7131,5466,12581,3649,11813,60,799,16,1001,4844,3698,8773,1078,215,2901,8861,9770,6404,8289,1576,9194,6950,4335,7262,1176,9596,55,7592,4125,7157,9345,9806,6720,9355,9648,2282,9338,2029,10256,8269
1155,8652,5145,8785,4050,6126,12064,5127,4829,10585,3224,7082,8803,10647,9832,12923,1329,2764,12997,842,807,8772,5210,8938,8394,9837,11443,13497,2224,10068,8330,5317,491,11549,6984,11236,5849,9621,1980,9906,3872,710,11754,13246,1449,6459,13535,13402,9703,3847,5671,6162
906,12300,223,11214,5492,10287,10346,1800,167,7135,5881,6827,2860,4856,4227,2574,12946,9282,481,11239,9041,13697,3871,5424,398,8398,3113,6832,9263,5573,6932,9301,6123,4649,12453,9432,5311,5543,5121,1424,2436,10793,12113,8277,1080,4426,10535,12466,5465,8553,9270,8502
83,13407,3746,11377,7052,9147,6935,3121,10918,7368,5755,2206,3727,3143,9560,5914,11434,8104,9352,11431,9062,4291,12790,9361,9778,1407,10469,6843,3928,12694,6936,2382,11443,5385,11053,13147,10690,13142,6092,1646,11975,5766,9166,7056,3282,11997,10813,2579,12568,7587,8595,9468
426,12559,4839,8459,9981,5738,11941,4530,7237,9279,2193,1352,11124,1182,4469,6858,5293,4420,10475,5245,5256,4868,847,13249,1918,2443,1125,13172,12247,7434,7100,2749,9320,11771,889,13556,10645,3906,3019,8956,2642,8447,7121,12293,4448,13196,6307,9606,4201,7359,2893,7221
374,2371,3020,5782,13444,12083,2993,9460,3128,521,10845,12313,7785,5010,1702,10267,4431,4632,5278,11889,7967,7142,2955,4772,8097,12241,2073,3231,10093,13524,8994,6276,4802,10959,5581,10654,10283,3697,2152,362,5343,2139,7095,3681,13468,13597,4246,1250,11420,9138,3197,12793
195,466,1690,2065,11701,2839,56,10,8472,4870,5262,7812,1651,13174,5587,9471,4261,2260,8857,6777,11967,886,6401,8054,8635,5433,3506,5526,5897,11840,5706,13074,3336,142,446,1923,3690,7032,185,3320,2239,2348,11462,10180,9105,3741,2123,13756,9240,3266,412,7606
991,5746,4902,1112,5733,10761,2438,3462,423,7833,9823,6138,4806,4121,11491,5067,11047,3150,9567,12377,9967,9937,4166,10951,5985,12081,10678,500,7454,12080,6632,299,6082,411,2261,8675,8368,4186,11496,601,5166,12363,3524,1089,12106,12505,5725,5127,928,12272,4556,12619
1282,2681,2360,10344,2919,8958,4219,7069,2947,10477,13650,2386,7177,11972,5909,1246,3075,621,8277,4369,7196,11927,3937,8563,3268,10158,4965,1061,9086,4725,1975,1480,13329,5145,7633,284,2585,9706,5830,12177,5663,13070,5430,3142,15,12105,8260,11698,10586,5601,1968,2192
416,267,4957,163,4401,12022,1989,8814,1650,603,9782,3923,11612,13492,8750,1943,5102,428,2035,9108,5404,9904,2631,10873,5424,2922,4391,6776,10533,7522,5209,12111,2305,9063,4090,3473,7208,6937,6500,10839,8225,7178,7845,9212,10547,2836,9964,1187,8287,9740,1418,8950
1075,7644,2770,8423,6184,11760,949,3698,1179,1672,10314,9558,957,4537,79,13120,12714,6370,2743,13595,12446,7128,10341,2611,4801,2826,5227,5325,8029,8629,3712,10826,2788,9915,2168,10768,10345,5438,6352,8397,10579,11994,9119,9246,366,13001,5487,5071,5490,10805,8497,169
1454,9939,7716,5821,8881,2646,3518,605,6305,12063,8693,2917,5686,2941,11146,11669,13388,638,2912,301,8132,9532,1825,7895,9692,4420,10090,9758,9487,2843,12248,246,8259,10935,8390,10895,11327,4607,13684,5351,951,7112,11555,11446,12356,6874,3842,5406,8474,7083,8856,5203
562,703,2601,350,1509,12648,4880,13206,8155,7148,11149,4470,5284,5266,6501,8965,11040,1008,5671,1329,1714,3468,6567,5207,1696,13150,3127,949,1303,3258,6033,8262,5818,1450,294,10012,9198,277,9595,9449,12998,7778,6185,1046,8249,6006,12324,7018,3222,6246,2816,7556
379,13529,9747,1559,11635,5639,9000,7437,3203,5771,939,9970,7492,6510,5430,13400,6719,5999,7487,3175,9380,6182,3143,4006,5266,4458,11591,11954,3109,10229,1398,8929,10596,10405,8103,8918,3191,6685,3581,12079,12800,7243,2075,693,13102,4422,3357,12252,10679,10231,644,3338
286,309,5945,10254,1956,3643,4964,13727,335,2634,13165,6748,11315,1711,2262,2492,12841,9889,3808,7063,9304,13271,13027,9309,8689,3049,3518,2992,4532,364,3311,775,2467,8598,7568,6641,10446,10532,12642,1000,7005,10892,6252,13204,3936,8071,4306,965,282,6496,1622,13526
1060,4932,1545,11020,12712,3639,12548,4800,1467,9775,9922,3400,5126,7109,11464,1933,13297,13740,9593,11000,5828,3688,4343,2296,13094,11642,7059,4091,4279,6861,10051,9349,3916,12724,5110,5037,10358,8830,9826,513,3217,11558,4261,11433,12750,306,6728,7169,2485,5626,11742,1069
182,2851,10466,2712,1859,7846,3686,1024,12804,7418,3497,6445,18,13636,12012,7693,125,3732,12184,5144,8420,8127,6527,162,3908,8040,12846,3462,50,850,1082,1197,9093,2763,955,2920,2965,7168,11863,6529,10626,1745,9498,7805,5152,6770,12457,7968,6882,9634,1414,2286
1429,6040,11125,4383,10087,903,2723,9323,4,3321,11461,1520,3201,1960,9371,3651,7866,6640,9791,2166,1808,5125,13521,9681,7573,40,9790,2258,8581,3487,10431,1620,9180,13403,7578,4152,4516,2427,12759,1110,1345,7828,10697,12955,12930,1046,1964,6227,3880,11239,12325,1721
564,3087,6258,10176,11494,5855,992,9123,13368,2758,10643,2678,748,3243,12731,2073,10931,1982,1916,5324,3306,6957,5775,10832,6059,6096,7015,6467,8551,3606,2804,12683,13462,9944,8208,13232,7073,6657,10019,3622,8726,6762,5,688,13483,13605,12242,12255,12265,723,7871,10629
25,6518,13131,10571,667,6836,1290,3089,13633,2056,2304,13022,7906,11208,4905,12974,10248,6973,13474,3387,8356,9974,13526,4533,1408,5140,9291,4901,9376,9412,11442,7671,9432,7328,173,11958,2279,1081,12077,9942,4360,8622,721,10242,5189,7651,13029,13382,10641,7187,7969,7372
82,9237,1282,2596,3998,6133,8888,5285,11190,1303,7492,4647,13,5344,13229,4198,10822,11014,6030,2192,367,9457,13296,10727,4388,7837,3851,5863,10672,7842,3311,13305,6653,12887,83,5568,8199,9537,13605,7994,486,3152,8414,10194,12142,5627,9323,11971,3826,13651,7104,8352
552,12669,4456,13142,7647,10319,4074,601,2128,5481,7811,7046,5219,756,13538,7072,8286,7917,12921,4267,2943,4007,13557,10981,10572,8428,2138,3180,5215,11452,1850,7454,9023,8155,512,13499,4515,4845,12000,12795,12996,3610,5010,3486,6736,8072,11212,5073,2980,6153,10850,7792
272,8936,4839,6970,13688,1761,3731,5682,4927,5153,244,6332,6938,4877,4341,5801,340,8353,8657,4276,5706,8783,12556,11122,9915,7915,12551,8145,991,5267,7905,3454,12887,1947,8877,12949,13225,4404,5124,5691,11944,1219,4615,4536,2056,10046,3002,3780,13677,1848,7398,2509
416,779,4957,163,4401,12022,1989,8814,1650,603,9782,3923,11612,13492,8750,1943,5102,428,2035,9108,5404,9904,2631,10873,5424,2922,4391,6776,10533,7522,5209,12111,2305,9063,4090,3473,7208,6937,6500,10839,8225,7178,7845,9212,10547,2836,9964,1187,8287,9740,1418,8950
535,6479,10892,12705,12320,11959,6118,11938,9033,6306,1503,7839,5224,722,3903,12627,2821,9246,10646,1539,9616,1193,5404,10444,6926,9086,7954,6518,5412,423,12000,9930,12170,9010,8948,7137,6506,5189,3371,6848,8095,7158,1850,9164,3436,13562,5062,1555,6042,12198,11165,6106
218,9532,4041,3598,13387,8829,1165,7708,6237,2270,168,4271,8686,4161,2504,7184,3512,2590,1091,6039,396,3981,13032,4447,10042,4562,13034,8201,10539,12944,12476,6401,3052,6012,2357,2951,2471,11130,1428,905,8891,12768,1877,4921,12674,2446,2087,1507,5080,9776,7668,8713
175,2177,1594,10762,1780,8270,135,7488,1571,8212,2888,3927,12089,7356,11753,5894,11420,4888,2244,9985,829,7045,13577,6224,6648,8488,2075,12397,2873,6392,6390,2479,12332,4349,8302,7988,9757,11428,5250,3047,2015,10062,5179,9882,4257,6676,797,12543,6429,8335,8733,3907
601,8064,1154,2,9492,4437,13510,11966,148,7236,243,8696,1552,9960,8350,1810,2922,7918,2606,13032,4868,3603,11971,6696,5257,6235,8607,4507,10679,8392,11930,1585,2388,6841,9542,13412,1639,2710,11851,5154,11863,10872,9256,6711,8446,10173,4632,9176,11874,4719,9907,3301
1508,4144,3445,2272,5623,2122,3353,3180,4062,2744,3053,529,1129,1503,10057,7040,2521,10877,3901,1774,6797,6584,5357,862,7275,12351,5326,11342,2642,7459,9203,2573,10279,9688,10371,11948,394,9827,4852,4122,9508,3357,9431,12213,3261,4637,1772,12923,6127,2138,9996,12978
176,11936,11302,6329,1775,3445,9635,7404,11474,12516,3875,2116,5346,10118,6822,13465,7318,8130,11121,12577,7452,10939,4480,2723,6591,1884,3103,7218,5638,13303,12263,1939,11135,868,13149,11670,964,2997,5876,5064,13466,9434,7155,13706,7001,11835,4844,12148,916,4285,7084,5523
605,12515,8543,6091,8192,11482,7584,8048,2687,7416,9653,13202,3505,7174,5166,1584,4745,13417,4232,6083,4508,213,1470,11702,9697,11625,7121,2936,11641,4363,7907,3453,13289,314,390,6183,11849,13187,3888,3729,4725,4610,5335,13624,2332,8408,5095,8964,1555,7357,5396,13483
715,358,8637,5390,415,3228,9220,1042,9764,7875,3193,11507,8884,10374,8966,2290,2690,12815,11095,5664,8392,7079,6510,11212,7839,12634,3987,13336,494,5918,6685,10411,1708,3496,13324,12154,9739,11678,7725,9003,6467,4520,5859,10866,10237,11773,11907,4807,8834,651,5836,11836
697,13060,2770,1944,5654,572,930,3783,12958,13719,12213,2651,13283,9804,1964,11987,719,7769,9608,4004,12547,10128,7160,4558,7717,8412,10108,7840,7844,13629,5030,12913,3234,1078,1756,9813,11155,7973,7256,9156,12355,9374,12845,3507,4299,514,12141,4359,7648,10813,11422,3683
334,2187,12767,2530,8618,1473,10964,291,5482,6632,9209,12845,10311,10276,9518,11112,12143,11979,9179,11655,11562,12915,3972,12978,4844,6202,6682,8480,11337,3971,8654,536,12499,3267,4916,1498,7700,2205,153,12797,11039,1591,2484,5963,13541,2345,6991,11786,8006,6268,11004,1323
947,3084,11200,158,7024,6094,4038,11125,9987,5530,10844,1971,8070,5112,653,7999,296,2353,13746,12401,13352,396,10056,11704,6723,11033,339,10249,2923,9167,12915,7021,6777,5206,3463,6658,8792,10535,3075,11024,6024,2879,12721,7168,6096,643,3032,11192,11974,875,8259,6034
1316,1799,13291,2407,7165,8071,12582,12596,12753,9756,2400,11443,597,8372,6284,11096,12687,4646,4068,3252,6162,9872,11236,13171,13034,3358,13708,11103,11691,5077,12314,11491,8167,10693,12381,11668,1593,4850,3451,6355,9438,11858,10494,3500,427,5126,3999,3793,13552,13219,12163,11274
1198,9392,2491,1436,10404,7185,591,9149,10660,12560,2337,3897,815,5763,5490,12571,2654,12426,9234,4557,3673,3268,3699,4772,4546,5383,7914,8454,4382,5988,8456,8146,13643,10540,556,7105,5347,5432,3062,11556,6667,8471,4988,11854,203,13057,12376,3234,12356,3224,4992,1087
88,229,4458,12838,2571,4707,5832,1554,13680,3388,10532,5891,12682,1201,10617,1171,11488,11116,181,7497,7333,9884,5362,10122,12526,6455,4828,4559,3474,2828,3424,8607,10260,1112,10724,4809,1904,1704,697,13390,13679,1277,12282,3993,3562,2324,7616,9420,3799,2097,3086,60
364,8304,6417,2764,1162,2076,1800,3075,11838,2754,4904,9931,9041,12034,4763,2782,6281,4024,5671,8786,12273,6667,8769,13221,636,2587,1465,8242,13245,4858,12618,11598,8309,2894,11864,8240,5844,10302,2947,11451,6660,4920,13458,10838,365,6858,9946,9321,12798,1511,11652,3263
396,12839,4113,3058,78,4441,12776,6270,13346,403,12812,7360,3174,10879,4031,1339,12335,1862,9737,2096,4954,9118,8985,10237,4721,9080,6711,6406,8412,11155,1014,1120,1502,13492,5260,6051,3285,561,13665,5727,6242,3832,9412,3890,3176,3193,9207,4861,7379,13595,9557,6276
620,9577,9887,6168,5775,12457,11097,8795,4884,397,2218,7989,9301,4658,9398,1063,8890,9359,2460,7336,12811,1694,11041,5699,1693,13461,4327,6438,12584,11225,12706,4696,3763,6094,2887,7425,12992,9303,7416,819,5143,7000,6337,11970,9237,1212,2340,9893,26,10779,9286,2950
1367,3225,7115,6283,9431,5424,11131,6393,5248,9571,11923,8610,9517,7442,7955,9941,7849,2208,10885,1581,9825,12431,8507,9016,9900,1175,7108,6028,10543,12816,8129,144,12142,8804,9394,5497,5532,480,10917,4613,7778,4191,8961,1566,13409,688,13386,2080,8699,454,13257,10231
1414,5210,7063,1203,6909,2747,8469,8328,11072,817,1500,3275,6274,6876,9297,8641,3871,8866,4182,13286,2668,9149,11655,3618,7917,13118,12310,2494,10422,11571,6477,12128,5594,6287,1393,3900,870,9275,3323,4836,11465,4097,3673,4010,3939,2132,12806,8637,11307,13402,6638,10913
551,6525,8435,3418,5676,13571,12713,5021,5244,4235,10905,5735,6776,5590,2436,4177,7996,10764,10201,746,9457,7049,4214,12367,12465,11580,6076,495,7013,5408,3066,9966,1861,13649,7477,7219,609,3885,5054,11163,10663,8013,9384,6744,6622,9606,9004,5602,6329,11602,4687,17
98,2466,8775,4702,1737,6941,6028,13120,3383,7417,11680,10180,2075,12538,4474,11455,1029,1731,2463,8625,2493,9774,3037,11769,11168,10732,8701,1607,1159,12432,9376,6130,9572,6539,2452,234,9087,2565,7461,2313,10922,4844,5940,6575,11316,8681,12284,2583,9414,3114,877,9621
133,208,10792,4439,8102,2736,7072,10477,3000,5736,939,3409,3998,3606,13595,12245,8062,1625,11318,1317,11210,6448,10697,6724,11021,4923,11020,2199,11348,2195,8271,1937,875,13240,10263,3522,12455,6650,4398,12461,3501,11886,6919,11157,12360,8616,12931,6326,10626,4059,4906,8873
725,4162,5388,11517,6197,6032,6112,13082,5490,10420,460,8473,6618,12734,9990,7705,12990,7445,7703,11746,3969,5353,1483,12418,9630,8244,3477,7873,11407,4834,13000,12849,604,10684,4546,3108,12121,3718,744,10947,12079,5380,375,6735,13218,7396,3866,5302,2496,2712,3749,10763
322,6321,3957,12850,5468,13036,6462,4919,7425,1485,8452,2210,8034,8911,13573,12431,7062,7414,3686,12870,624,2507,12685,10963,1203,9556,4553,6336,6854,8149,11449,7725,2321,12443,11787,2991,1258,9909,10417,8676,9978,8917,3986,3703,8982,661,7788,6767,6587,10851,3993,961
373,855,10801,5740,7278,1814,2478,7317,10925,2507,7363,12741,2911,6721,7936,4850,7240,13687,2541,13248,13508,8565,1967,12148,9514,7913,4925,8256,762,12327,11455,9070,10203,473,10622,5949,12519,548,4023,11114,1543,10197,11133,7042,1222,4665,3571,13448,3860,9193,2681,8983
40,11849,6337,8953,4497,10901,12185,2625,3987,7451,10357,3182,8078,10434,10049,5567,13204,1910,12476,3584,4661,12367,11716,4468,12288,3107,11932,3254,346,2355,1301,6092,5361,3213,2265,1100,5562,7147,7255,6631,7938,6757,5193,7553,9553,4166,8272,11040,7203,1929,13413,1611
292,13346,13148,3837,5822,12165,1444,9431,3621,5646,1739,1680,6437,12187,13442,13215,11095,2668,3687,10990,1667,8794,7591,7930,9623,13726,6225,4313,4101,2765,1831,3218,9617,2378,1728,6176,11715,7557,4,10096,7778,3314,11431,6630,2450,12768,3383,10373,10303,5176,1443,9891
526,5413,591,10471,8189,7720,2029,8809,9301,9278,932,12662,122,10490,11102,11315,3828,3019,369,8383,5608,11406,2821,10263,392,1997,13077,10110,11062,9396,9682,2732,3964,12617,7768,4579,10293,3208,12456,8250,1170,9407,11689,6704,9609,11467,412,7575,7494,13080,11404,4933
240,989,7827,10711,4340,11799,11673,6047,3861,8865,7085,2840,9521,10910,4446,12919,8067,3869,1907,4091,5908,8570,4880,3510,11843,4230,2815,11912,7153,10843,12750,8763,10981,12598,13640,995,8672,504,12357,4972,10157,8669,35,3120,753,2309,6512,4400,2174,1083,7385,10812
658,2147,1873,4662,8425,648,12009,4377,5609,7060,11348,1771,2905,1378,4384,12696,8135,212,6165,2115,6904,1545,7396,4829,4360,11573,10834,7782,11094,2845,3225,1882,7461,3569,13273,8908,6496,7910,2187,8383,1622,10439,5607,3292,5505,11155,3255,13033,286,10633,12831,10798
740,1858,8666,12793,9208,12030,12157,4564,13420,3258,13554,3206,1688,12269,806,5962,3392,13354,9557,4659,12524,223,9288,4268,1112,13366,212,6497,13223,3237,1668,12515,8110,6977,9838,7628,5134,5493,12717,3676,9092,12217,13597,8473,1434,10986,2585,8862,909,8138,10451,9479
614,11523,7339,9606,7872,5273,6599,1227,13018,9786,2640,1075,4246,9072,5277,2483,953,3233,6714,9196,11663,684,4096,4235,3499,6869,2360,6524,5200,3156,1855,9527,12099,10350,796,9045,7535,1937,3781,7664,12497,3677,8050,7629,7080,3425,3589,2122,5109,10847,10627,6570
